sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; selectionMethodForSimulationMCTS; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; maxStepsForSimulationMCTS; simulationDepthChargeMCTS; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;;;;;;;;;;;;;;;;;;3;108;135;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.2058823529411766;30.14706_5.88235_13.23529_2.94118_28.67647_4.41176_12.5_2.20588;1;
;;;;;;;;;;;;;;;;;;;3;109;113;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.385964912280702;28.94737_4.38596_16.66667_3.50877_25.4386_6.14035_10.52632_4.38596;1;
;;;;;;;;;;;;;;;;;;;3;110;69;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.714285714285714;27.14286_4.28571_18.57143_5.71429_21.42857_5.71429_11.42857_5.71429;1;
;;;;;;;;;;;;;;;;;;;3;111;46;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.25531914893617;36.17021_2.12766_19.14894_2.12766_25.53191_8.51064_2.12766_4.25532;1;
;;;;;;;;;;;;;;;;;;;3;112;60;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.278688524590164;31.14754_0.0_24.59016_1.63934_22.95082_4.91803_11.47541_3.27869;1;
;;;;;;;;;;;;;;;;;;;3;113;74;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.0;26.66667_5.33333_21.33333_2.66667_20.0_9.33333_10.66667_4.0;1;
;;;;;;;;;;;;;;;;;;;3;114;80;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.4691358024691357;33.33333_2.46914_17.28395_3.7037_24.69136_6.17284_9.87654_2.46914;1;
;;;;;;;;;;;;;;;;;;;3;115;53;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;33.33333_3.7037_18.51852_3.7037_22.22222_5.55556_12.96296_0.0;1;
;;;;;;;;;;;;;;;;;;;3;116;52;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.7735849056603774;35.84906_1.88679_20.75472_3.77358_18.86792_13.20755_1.88679_3.77358;1;
;;;;;;;;;;;;;;;;;;;3;117;48;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.081632653061225;36.73469_2.04082_16.32653_4.08163_26.53061_6.12245_4.08163_4.08163;1;
;;;;;;;;;;;;;;;;;;;3;118;152;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.2679738562091503;20.91503_5.88235_22.87582_3.92157_16.33987_7.84314_18.95425_3.26797;1;
;;;;;;;;;;;;;;;;;;;3;119;75;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.2631578947368425;34.21053_1.31579_15.78947_6.57895_23.68421_6.57895_6.57895_5.26316;1;
;;;;;;;;;;;;;;;;;;;3;120;66;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.477611940298507;28.35821_4.47761_19.40299_4.47761_20.89552_7.46269_10.44776_4.47761;1;
;;;;;;;;;;;;;;;;;;;3;121;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;40.90909_0.0_20.45455_0.0_27.27273_6.81818_4.54545_0.0;1;
;;;;;;;;;;;;;;;;;;;3;122;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;37.77778_2.22222_17.77778_0.0_31.11111_2.22222_8.88889_0.0;1;
;;;;;;;;;;;;;;;;;;;3;123;50;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;35.29412_0.0_23.52941_1.96078_21.56863_5.88235_11.76471_0.0;1;
;;;;;;;;;;;;;;;;;;;3;124;83;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.1904761904761905;39.28571_3.57143_9.52381_1.19048_36.90476_2.38095_5.95238_1.19048;1;
;;;;;;;;;;;;;;;;;;;3;125;45;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.3478260869565215;36.95652_2.17391_17.3913_0.0_32.6087_4.34783_2.17391_4.34783;1;
;;;;;;;;;;;;;;;;;;;3;126;106;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.803738317757009;23.36449_5.60748_21.49533_2.80374_20.56075_5.60748_17.75701_2.80374;1;
;;;;;;;;;;;;;;;;;;;3;127;61;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;6.451612903225806;32.25806_3.22581_14.51613_6.45161_25.80645_4.83871_6.45161_6.45161;1;
;;;;;;;;;;;;;;;;;;;3;128;79;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.25;22.5_6.25_22.5_3.75_17.5_5.0_21.25_1.25;1;
;;;;;;;;;;;;;;;;;;;3;129;45;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.3478260869565215;36.95652_2.17391_19.56522_2.17391_23.91304_10.86957_0.0_4.34783;1;
;;;;;;;;;;;;;;;;;;;3;130;102;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.970873786407767;36.8932_5.82524_9.70874_0.0_35.92233_4.85437_5.82524_0.97087;1;
;;;;;;;;;;;;;;;;;;;3;131;48;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.081632653061225;36.73469_2.04082_18.36735_4.08163_22.44898_10.20408_2.04082_4.08163;1;
;;;;;;;;;;;;;;;;;;;3;132;96;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.0309278350515463;32.98969_4.12371_16.49485_2.06186_25.7732_7.21649_10.30928_1.03093;1;
;;;;;;;;;;;;;;;;;;;3;133;110;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.9009009009009009;37.83784_3.6036_9.90991_4.5045_29.72973_5.40541_8.10811_0.9009;1;
;;;;;;;;;;;;;;;;;;;3;134;45;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;39.13043_2.17391_17.3913_2.17391_26.08696_6.52174_6.52174_0.0;1;
;;;;;;;;;;;;;;;;;;;3;135;52;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.8867924528301887;33.96226_3.77358_16.98113_3.77358_24.5283_5.66038_9.43396_1.88679;1;
;;;;;;;;;;;;;;;;;;;3;136;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;38.63636_2.27273_20.45455_2.27273_20.45455_11.36364_4.54545_0.0;1;
;;;;;;;;;;;;;;;;;;;3;137;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.166666666666667;35.41667_4.16667_16.66667_4.16667_22.91667_10.41667_2.08333_4.16667;1;
;;;;;;;;;;;;;;;;;;;3;138;46;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.25531914893617;36.17021_2.12766_19.14894_2.12766_25.53191_8.51064_2.12766_4.25532;1;
;;;;;;;;;;;;;;;;;;;3;139;104;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.8095238095238093;26.66667_6.66667_16.19048_1.90476_27.61905_4.7619_12.38095_3.80952;1;
;;;;;;;;;;;;;;;;;;;3;140;62;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.761904761904762;31.74603_1.5873_19.04762_3.1746_26.98413_3.1746_9.52381_4.7619;1;
;;;;;;;;;;;;;;;;;;;3;141;80;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.7037037037037037;32.09877_3.7037_17.28395_3.7037_23.45679_8.64198_7.40741_3.7037;1;
;;;;;;;;;;;;;;;;;;;3;142;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;36.53846_3.84615_15.38462_3.84615_25.0_5.76923_9.61538_0.0;1;
;;;;;;;;;;;;;;;;;;;3;143;101;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.9411764705882355;32.35294_2.94118_17.64706_2.94118_24.5098_7.84314_8.82353_2.94118;0;
;;;;;;;;;;;;;;;;;;;3;144;126;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.1496062992125986;33.07087_3.93701_14.17323_3.93701_25.98425_7.87402_7.87402_3.14961;1;
;;;;;;;;;;;;;;;;;;;3;145;55;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.7857142857142858;39.28571_1.78571_14.28571_0.0_35.71429_1.78571_5.35714_1.78571;1;
;;;;;;;;;;;;;;;;;;;3;146;55;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.5714285714285716;35.71429_0.0_23.21429_0.0_25.0_8.92857_3.57143_3.57143;1;
;;;;;;;;;;;;;;;;;;;3;147;73;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.405405405405405;32.43243_2.7027_18.91892_4.05405_21.62162_10.81081_4.05405_5.40541;1;
;;;;;;;;;;;;;;;;;;;3;148;58;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.084745762711864;30.50847_3.38983_18.64407_5.08475_22.0339_6.77966_8.47458_5.08475;1;
;;;;;;;;;;;;;;;;;;;3;149;89;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.1111111111111112;30.0_8.88889_14.44444_2.22222_23.33333_11.11111_8.88889_1.11111;1;

;;;;;;;;;;;;;;;;;;;4;0;28;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;0.0;44.82759_3.44828_13.7931_0.0_34.48276_3.44828_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;4;1;38;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;41.02564_7.69231_10.25641_2.5641_28.20513_10.25641_0.0_0.0;1;
;;;;;;;;;;;;;;;;;;;4;2;54;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;5.454545454545454;29.09091_3.63636_23.63636_3.63636_16.36364_12.72727_5.45455_5.45455;0;
;;;;;;;;;;;;;;;;;;;4;3;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;2.5641025641025643;33.33333_5.12821_12.82051_7.69231_25.64103_0.0_12.82051_2.5641;0;
;;;;;;;;;;;;;;;;;;;4;4;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;2.5;35.0_5.0_17.5_2.5_25.0_7.5_5.0_2.5;0;
;;;;;;;;;;;;;;;;;;;4;5;87;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.545454545454546;26.13636_9.09091_12.5_6.81818_21.59091_7.95455_11.36364_4.54545;1;
;;;;;;;;;;;;;;;;;;;4;6;244;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;11.83673469387755;14.28571_10.61224_15.5102_10.61224_13.87755_11.02041_12.2449_11.83673;1;
;;;;;;;;;;;;;;;;;;;4;7;357;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;10.335195530726256;18.43575_7.82123_14.52514_12.01117_13.96648_9.77654_13.12849_10.3352;0;
;;;;;;;;;;;;;;;;;;;4;8;91;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;6.521739130434782;23.91304_5.43478_20.65217_3.26087_21.73913_7.6087_10.86957_6.52174;0;
;;;;;;;;;;;;;;;;;;;4;9;53;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.8518518518518519;35.18519_1.85185_20.37037_1.85185_24.07407_7.40741_7.40741_1.85185;0;
;;;;;;;;;;;;;;;;;;;4;10;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.8461538461538463;36.53846_0.0_17.30769_3.84615_28.84615_1.92308_7.69231_3.84615;1;
;;;;;;;;;;;;;;;;;;;4;11;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.0833333333333335;37.5_0.0_20.83333_0.0_29.16667_4.16667_6.25_2.08333;1;
;;;;;;;;;;;;;;;;;;;4;12;65;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;6.0606060606060606;28.78788_1.51515_22.72727_3.0303_22.72727_6.06061_9.09091_6.06061;1;
;;;;;;;;;;;;;;;;;;;4;13;117;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.694915254237288;31.35593_5.9322_14.40678_2.54237_26.27119_7.62712_10.16949_1.69492;1;
;;;;;;;;;;;;;;;;;;;4;14;147;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.027027027027027;30.40541_6.08108_14.86486_2.7027_25.0_8.78378_10.13514_2.02703;0;
;;;;;;;;;;;;;;;;;;;4;15;75;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;6.578947368421052;30.26316_2.63158_17.10526_7.89474_19.73684_7.89474_7.89474_6.57895;1;
;;;;;;;;;;;;;;;;;;;4;16;143;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.3888888888888888;35.41667_3.47222_11.80556_2.08333_32.63889_3.47222_9.72222_1.38889;0;
;;;;;;;;;;;;;;;;;;;4;17;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.272727272727273;38.63636_2.27273_20.45455_0.0_25.0_11.36364_0.0_2.27273;1;
;;;;;;;;;;;;;;;;;;;4;18;46;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;38.29787_2.12766_19.14894_2.12766_23.40426_8.51064_6.38298_0.0;1;
;;;;;;;;;;;;;;;;;;;4;19;64;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.615384615384615;32.30769_0.0_23.07692_3.07692_21.53846_7.69231_7.69231_4.61538;1;
;;;;;;;;;;;;;;;;;;;4;20;55;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.357142857142857;33.92857_0.0_19.64286_5.35714_23.21429_5.35714_7.14286_5.35714;1;
;;;;;;;;;;;;;;;;;;;4;21;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.166666666666667;37.5_0.0_20.83333_2.08333_25.0_8.33333_2.08333_4.16667;1;
;;;;;;;;;;;;;;;;;;;4;22;50;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.9215686274509802;37.2549_1.96078_17.64706_0.0_31.37255_5.88235_1.96078_3.92157;1;
;;;;;;;;;;;;;;;;;;;4;23;45;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.1739130434782608;36.95652_2.17391_19.56522_2.17391_23.91304_8.69565_4.34783_2.17391;1;
;;;;;;;;;;;;;;;;;;;4;24;184;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.5405405405405406;29.18919_8.64865_11.89189_1.62162_28.64865_6.48649_12.97297_0.54054;0;
;;;;;;;;;;;;;;;;;;;4;25;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.9230769230769231;38.46154_0.0_19.23077_1.92308_26.92308_5.76923_5.76923_1.92308;1;
;;;;;;;;;;;;;;;;;;;4;26;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.2222222222222223;37.77778_2.22222_17.77778_2.22222_26.66667_6.66667_4.44444_2.22222;1;
;;;;;;;;;;;;;;;;;;;4;27;70;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.408450704225352;36.61972_2.8169_12.67606_5.6338_26.76056_4.22535_9.85915_1.40845;1;
;;;;;;;;;;;;;;;;;;;4;28;53;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.7037037037037037;31.48148_1.85185_24.07407_0.0_24.07407_7.40741_7.40741_3.7037;1;
;;;;;;;;;;;;;;;;;;;4;29;89;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.2222222222222223;30.0_4.44444_18.88889_2.22222_23.33333_7.77778_11.11111_2.22222;1;
;;;;;;;;;;;;;;;;;;;4;30;97;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;2.0408163265306123;40.81633_1.02041_11.22449_2.04082_34.69388_4.08163_4.08163_2.04082;0;
;;;;;;;;;;;;;;;;;;;4;31;117;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.847457627118644;31.35593_6.77966_11.01695_5.08475_26.27119_5.08475_13.55932_0.84746;1;
;;;;;;;;;;;;;;;;;;;4;32;190;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.141361256544503;37.17277_1.57068_12.04188_3.14136_31.41361_5.75916_5.75916_3.14136;1;
;;;;;;;;;;;;;;;;;;;4;33;66;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.985074626865672;32.83582_2.98507_19.40299_2.98507_22.38806_8.95522_7.46269_2.98507;1;
;;;;;;;;;;;;;;;;;;;4;34;68;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.898550724637681;33.33333_1.44928_18.84058_5.7971_20.28986_7.24638_10.14493_2.89855;1;
;;;;;;;;;;;;;;;;;;;4;35;111;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;24.10714_12.5_14.28571_2.67857_20.53571_10.71429_15.17857_0.0;1;
;;;;;;;;;;;;;;;;;;;4;36;181;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.8461538461538463;18.13187_10.98901_19.23077_3.2967_17.03297_10.98901_16.48352_3.84615;1;
