sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; selectionMethodForSimulationMCTS; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; maxStepsForSimulationMCTS; simulationDepthChargeMCTS; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;;;;;;;;;;;;;;;;;;17;53;34;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.0_0.0_14.28571_2.85714_31.42857_2.85714_8.57143_0.0;1;
;;;;;;;;;;;;;;;;;;;17;54;34;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.857142857142857;42.85714_0.0_11.42857_2.85714_34.28571_5.71429_0.0_2.85714;1;
;;;;;;;;;;;;;;;;;;;17;55;31;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;3.125;40.625_0.0_12.5_3.125_34.375_3.125_3.125_3.125;1;
;;;;;;;;;;;;;;;;;;;17;56;39;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;37.5_5.0_10.0_0.0_37.5_2.5_7.5_0.0;1;
;;;;;;;;;;;;;;;;;;;17;57;38;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;41.02564_2.5641_10.25641_0.0_38.46154_2.5641_5.12821_0.0;1;
;;;;;;;;;;;;;;;;;;;17;58;32;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;39.39394_3.0303_12.12121_0.0_36.36364_3.0303_6.06061_0.0;1;
;;;;;;;;;;;;;;;;;;;17;59;33;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;41.17647_0.0_14.70588_0.0_35.29412_2.94118_5.88235_0.0;1;
;;;;;;;;;;;;;;;;;;;17;60;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;41.93548_0.0_12.90323_3.22581_32.25806_3.22581_6.45161_0.0;1;
;;;;;;;;;;;;;;;;;;;17;61;28;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;44.82759_0.0_13.7931_0.0_34.48276_6.89655_0.0_0.0;1;
;;;;;;;;;;;;;;;;;;;17;62;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;3.225806451612903;41.93548_0.0_12.90323_0.0_38.70968_3.22581_0.0_3.22581;1;
;;;;;;;;;;;;;;;;;;;17;63;33;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;38.23529_2.94118_11.76471_2.94118_32.35294_2.94118_8.82353_0.0;1;
;;;;;;;;;;;;;;;;;;;17;64;31;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.75_0.0_12.5_0.0_37.5_3.125_3.125_0.0;1;
;;;;;;;;;;;;;;;;;;;17;65;31;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.625_0.0_12.5_6.25_28.125_3.125_9.375_0.0;1;
;;;;;;;;;;;;;;;;;;;17;66;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;38.70968_0.0_19.35484_0.0_29.03226_6.45161_6.45161_0.0;1;
;;;;;;;;;;;;;;;;;;;17;67;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;41.93548_0.0_12.90323_3.22581_32.25806_3.22581_6.45161_0.0;1;
;;;;;;;;;;;;;;;;;;;17;68;31;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.75_0.0_12.5_3.125_31.25_6.25_3.125_0.0;1;
;;;;;;;;;;;;;;;;;;;17;69;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.0_0.0_16.66667_0.0_33.33333_3.33333_6.66667_0.0;1;
;;;;;;;;;;;;;;;;;;;17;70;33;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.9411764705882355;35.29412_0.0_17.64706_2.94118_29.41176_2.94118_8.82353_2.94118;1;
;;;;;;;;;;;;;;;;;;;17;71;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.0_0.0_16.66667_0.0_33.33333_3.33333_6.66667_0.0;1;
;;;;;;;;;;;;;;;;;;;17;72;28;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;44.82759_0.0_13.7931_0.0_34.48276_6.89655_0.0_0.0;1;
;;;;;;;;;;;;;;;;;;;17;73;28;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;41.37931_0.0_17.24138_0.0_31.03448_6.89655_3.44828_0.0;1;
;;;;;;;;;;;;;;;;;;;17;74;31;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.75_0.0_12.5_0.0_37.5_3.125_3.125_0.0;1;
;;;;;;;;;;;;;;;;;;;17;75;36;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.7027027027027026;37.83784_0.0_16.21622_2.7027_29.72973_5.40541_5.40541_2.7027;1;
;;;;;;;;;;;;;;;;;;;17;76;36;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.7027027027027026;35.13514_2.7027_10.81081_5.40541_32.43243_0.0_10.81081_2.7027;1;
;;;;;;;;;;;;;;;;;;;17;77;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.0_0.0_16.66667_0.0_33.33333_3.33333_6.66667_0.0;1;
;;;;;;;;;;;;;;;;;;;17;78;36;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;35.13514_2.7027_16.21622_0.0_32.43243_2.7027_10.81081_0.0;1;
;;;;;;;;;;;;;;;;;;;17;79;28;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;44.82759_0.0_13.7931_0.0_34.48276_6.89655_0.0_0.0;1;
;;;;;;;;;;;;;;;;;;;17;80;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;41.93548_0.0_12.90323_0.0_38.70968_0.0_6.45161_0.0;1;
;;;;;;;;;;;;;;;;;;;17;81;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;41.93548_0.0_12.90323_3.22581_32.25806_3.22581_6.45161_0.0;1;
;;;;;;;;;;;;;;;;;;;17;82;31;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;37.5_0.0_15.625_3.125_31.25_0.0_12.5_0.0;1;
;;;;;;;;;;;;;;;;;;;17;83;28;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;44.82759_0.0_13.7931_0.0_34.48276_6.89655_0.0_0.0;1;
;;;;;;;;;;;;;;;;;;;17;84;34;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.857142857142857;40.0_0.0_14.28571_2.85714_31.42857_5.71429_2.85714_2.85714;1;
;;;;;;;;;;;;;;;;;;;17;85;32;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;39.39394_0.0_15.15152_3.0303_30.30303_3.0303_9.09091_0.0;1;
;;;;;;;;;;;;;;;;;;;17;86;36;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;37.83784_2.7027_13.51351_0.0_35.13514_2.7027_8.10811_0.0;1;
;;;;;;;;;;;;;;;;;;;17;87;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;3.225806451612903;38.70968_0.0_16.12903_0.0_35.48387_3.22581_3.22581_3.22581;1;
;;;;;;;;;;;;;;;;;;;17;88;34;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.0_0.0_14.28571_0.0_37.14286_0.0_8.57143_0.0;1;
;;;;;;;;;;;;;;;;;;;17;89;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;3.225806451612903;41.93548_0.0_12.90323_0.0_38.70968_3.22581_0.0_3.22581;1;
;;;;;;;;;;;;;;;;;;;17;90;33;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;38.23529_2.94118_11.76471_2.94118_32.35294_2.94118_8.82353_0.0;1;
;;;;;;;;;;;;;;;;;;;17;91;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;41.93548_0.0_12.90323_3.22581_32.25806_3.22581_6.45161_0.0;1;
;;;;;;;;;;;;;;;;;;;17;92;41;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.47619_0.0_14.28571_2.38095_30.95238_4.7619_7.14286_0.0;1;
;;;;;;;;;;;;;;;;;;;17;93;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;38.70968_3.22581_12.90323_0.0_35.48387_3.22581_6.45161_0.0;1;
;;;;;;;;;;;;;;;;;;;17;94;33;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.9411764705882355;38.23529_0.0_14.70588_0.0_38.23529_0.0_5.88235_2.94118;1;
;;;;;;;;;;;;;;;;;;;17;95;33;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.9411764705882355;41.17647_0.0_11.76471_0.0_41.17647_0.0_2.94118_2.94118;1;
;;;;;;;;;;;;;;;;;;;17;96;31;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.625_0.0_15.625_0.0_34.375_3.125_6.25_0.0;1;
;;;;;;;;;;;;;;;;;;;17;97;33;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;38.23529_0.0_17.64706_2.94118_26.47059_5.88235_8.82353_0.0;1;
;;;;;;;;;;;;;;;;;;;17;98;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;99;37;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;39.47368_2.63158_10.52632_2.63158_34.21053_2.63158_7.89474_0.0;1;
;;;;;;;;;;;;;;;;;;;17;100;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;101;35;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;44.44444_0.0_11.11111_0.0_38.88889_2.77778_2.77778_0.0;1;
;;;;;;;;;;;;;;;;;;;17;102;36;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;35.13514_5.40541_10.81081_2.7027_32.43243_2.7027_10.81081_0.0;1;
;;;;;;;;;;;;;;;;;;;17;103;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;104;34;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.857142857142857;37.14286_2.85714_11.42857_2.85714_34.28571_2.85714_5.71429_2.85714;1;
;;;;;;;;;;;;;;;;;;;17;105;31;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.75_0.0_12.5_0.0_37.5_3.125_3.125_0.0;1;
;;;;;;;;;;;;;;;;;;;17;106;35;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;41.66667_0.0_13.88889_2.77778_30.55556_5.55556_5.55556_0.0;1;
;;;;;;;;;;;;;;;;;;;17;107;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.0_0.0_16.66667_0.0_33.33333_3.33333_6.66667_0.0;1;
;;;;;;;;;;;;;;;;;;;17;108;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_3.33333_30.0_6.66667_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;109;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;110;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;111;35;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.7777777777777777;38.88889_0.0_13.88889_2.77778_33.33333_2.77778_5.55556_2.77778;1;
;;;;;;;;;;;;;;;;;;;17;112;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;113;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.0_3.33333_13.33333_0.0_33.33333_6.66667_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;114;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;115;31;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.75_0.0_12.5_0.0_37.5_3.125_3.125_0.0;1;
;;;;;;;;;;;;;;;;;;;17;116;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;117;32;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;39.39394_3.0303_12.12121_0.0_36.36364_3.0303_6.06061_0.0;1;
;;;;;;;;;;;;;;;;;;;17;118;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;119;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;33.33333_6.66667_11.11111_0.0_35.55556_2.22222_11.11111_0.0;1;
;;;;;;;;;;;;;;;;;;;17;120;40;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;36.58537_0.0_17.07317_4.87805_24.39024_4.87805_12.19512_0.0;1;
;;;;;;;;;;;;;;;;;;;17;121;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;122;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;45.16129_0.0_12.90323_0.0_35.48387_6.45161_0.0_0.0;1;
;;;;;;;;;;;;;;;;;;;17;123;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.0_0.0_16.66667_0.0_33.33333_3.33333_6.66667_0.0;1;
;;;;;;;;;;;;;;;;;;;17;124;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;41.93548_0.0_12.90323_0.0_38.70968_0.0_6.45161_0.0;1;
;;;;;;;;;;;;;;;;;;;17;125;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;126;36;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;37.83784_2.7027_13.51351_0.0_35.13514_2.7027_8.10811_0.0;1;
;;;;;;;;;;;;;;;;;;;17;127;39;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.5;35.0_2.5_12.5_5.0_30.0_2.5_10.0_2.5;1;
;;;;;;;;;;;;;;;;;;;17;128;30;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;45.16129_0.0_12.90323_0.0_35.48387_6.45161_0.0_0.0;1;
;;;;;;;;;;;;;;;;;;;17;129;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;43.33333_0.0_13.33333_0.0_36.66667_3.33333_3.33333_0.0;1;
;;;;;;;;;;;;;;;;;;;17;130;37;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.6315789473684212;36.84211_0.0_13.15789_5.26316_31.57895_0.0_10.52632_2.63158;1;
;;;;;;;;;;;;;;;;;;;17;131;29;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.0_0.0_16.66667_0.0_33.33333_3.33333_6.66667_0.0;1;
;;;;;;;;;;;;;;;;;;;17;132;32;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;3.0303030303030303;39.39394_0.0_12.12121_3.0303_36.36364_0.0_6.06061_3.0303;1;
;;;;;;;;;;;;;;;;;;;17;133;31;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;0.0;40.625_0.0_12.5_3.125_34.375_0.0_9.375_0.0;1;
