sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; selectionMethodForSimulationMCTS; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; maxStepsForSimulationMCTS; simulationDepthChargeMCTS; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_AGENTE_DESTRUIDO_6.0_3.0;;;;;;;;;;;;;;;;;0;67;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.71429_2.85714_17.14286_0.0_31.42857_2.85714_0.0_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_AGENTE_DESTRUIDO_6.0_4.0;;;;;;;;;;;;;;;;;0;68;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;46.15385_0.0_20.51282_0.0_28.20513_5.12821_0.0_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_AGENTE_DESTRUIDO_6.0_5.0;;;;;;;;;;;;;;;;;0;69;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.0_0.0_20.0_0.0_30.0_2.5_2.5_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_REPARACION_AGENTE_DESTRUIDO_0.0_0.0;;;;;;;;;;;;;;;;;0;70;42;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;44.18605_0.0_20.93023_0.0_27.90698_4.65116_2.32558_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;;;;;;;;;;;;;;;;;0;71;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_0.0_19.44444_0.0_30.55556_2.77778_0.0_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_2.0;;;;;;;;;;;;;;;;;0;72;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.2381_0.0_16.66667_4.7619_26.19048_2.38095_4.7619_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_3.0;;;;;;;;;;;;;;;;;0;73;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;42.5_0.0_22.5_0.0_27.5_2.5_5.0_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_4.0;;;;;;;;;;;;;;;;;0;74;42;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.3255813953488373;41.86047_0.0_18.60465_2.32558_30.23256_0.0_4.65116_2.32558;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_5.0;;;;;;;;;;;;;;;;;0;75;40;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;46.34146_0.0_19.5122_0.0_29.26829_4.87805_0.0_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_2.0_1.0;;;;;;;;;;;;;;;;;0;76;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;42.85714_0.0_19.04762_2.38095_28.57143_0.0_7.14286_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_2.0_2.0;;;;;;;;;;;;;;;;;0;77;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_0.0_19.44444_0.0_30.55556_2.77778_0.0_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_2.0_3.0;;;;;;;;;;;;;;;;;0;78;40;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;43.90244_2.43902_14.63415_2.43902_31.70732_0.0_4.87805_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_2.0_4.0;;;;;;;;;;;;;;;;;0;79;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;5.0;37.5_2.5_20.0_2.5_27.5_2.5_2.5_5.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_2.0_5.0;;;;;;;;;;;;;;;;;0;80;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.0_2.5_15.0_0.0_35.0_0.0_2.5_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_3.0_1.0;;;;;;;;;;;;;;;;;0;81;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7027027027027026;37.83784_2.7027_21.62162_0.0_29.72973_0.0_5.40541_2.7027;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_3.0_2.0;;;;;;;;;;;;;;;;;0;82;49;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;44.0_0.0_16.0_4.0_28.0_2.0_6.0_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_3.0_3.0;;;;;;;;;;;;;;;;;0;83;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.61905_2.38095_11.90476_4.7619_28.57143_4.7619_0.0_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_3.0_4.0;;;;;;;;;;;;;;;;;0;84;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.5;40.0_0.0_25.0_0.0_25.0_5.0_2.5_2.5;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_3.0_5.0;;;;;;;;;;;;;;;;;0;85;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;42.5_2.5_20.0_0.0_27.5_5.0_2.5_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_4.0_1.0;;;;;;;;;;;;;;;;;0;86;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7777777777777777;44.44444_2.77778_13.88889_2.77778_33.33333_0.0_0.0_2.77778;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_4.0_2.0;;;;;;;;;;;;;;;;;0;87;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;40.47619_4.7619_16.66667_0.0_30.95238_2.38095_4.7619_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_4.0_3.0;;;;;;;;;;;;;;;;;0;88;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;5.0;42.5_2.5_12.5_5.0_32.5_0.0_0.0_5.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_4.0_4.0;;;;;;;;;;;;;;;;;0;89;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.380952380952381;42.85714_0.0_19.04762_4.7619_23.80952_4.7619_2.38095_2.38095;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_4.0_5.0;;;;;;;;;;;;;;;;;0;90;45;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.1739130434782608;45.65217_2.17391_10.86957_4.34783_32.6087_2.17391_0.0_2.17391;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_5.0_1.0;;;;;;;;;;;;;;;;;0;91;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.0_0.0_20.0_0.0_30.0_2.5_2.5_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_5.0_2.0;;;;;;;;;;;;;;;;;0;92;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.857142857142857;40.0_5.71429_17.14286_0.0_31.42857_2.85714_0.0_2.85714;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_5.0_3.0;;;;;;;;;;;;;;;;;0;93;32;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;42.42424_9.09091_12.12121_0.0_33.33333_3.0303_0.0_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_5.0_4.0;;;;;;;;;;;;;;;;;0;94;48;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;40.81633_0.0_24.4898_0.0_22.44898_8.16327_4.08163_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_5.0_5.0;;;;;;;;;;;;;;;;;0;95;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_2.77778_13.88889_0.0_36.11111_0.0_0.0_0.0;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;;;;;;;;;;;;;;;;;0;96;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.857142857142857;34.28571_5.71429_22.85714_0.0_25.71429_2.85714_5.71429_2.85714;0;
;;RECIBIENDO_ATAQUE_AEREO_ZONA_ATAQUE_AGENTE_DESTRUIDO_ENEMIGO_DESTRUIDO_6.0_6.0;;;;;;;;;;;;;;;;;0;97;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.5_0.0_15.0_5.0_27.5_2.5_2.5_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_0.0_1.0;;;;;;;;;;;;;;;;;0;98;40;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.4390243902439024;43.90244_0.0_19.5122_0.0_31.70732_2.43902_0.0_2.43902;0;
;;VIDA_BAJA_ZONA_SEGURA_0.0_2.0;;;;;;;;;;;;;;;;;0;99;47;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;37.5_2.08333_20.83333_2.08333_25.0_2.08333_10.41667_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_0.0_3.0;;;;;;;;;;;;;;;;;0;100;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;38.09524_2.38095_21.42857_2.38095_23.80952_2.38095_9.52381_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_0.0_4.0;;;;;;;;;;;;;;;;;0;101;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.36842_0.0_18.42105_0.0_31.57895_2.63158_0.0_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_0.0_5.0;;;;;;;;;;;;;;;;;0;102;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;42.85714_2.85714_20.0_0.0_28.57143_2.85714_2.85714_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_1.0_0.0;;;;;;;;;;;;;;;;;0;103;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.5641025641025643;41.02564_2.5641_17.94872_2.5641_28.20513_2.5641_2.5641_2.5641;0;
;;VIDA_BAJA_ZONA_SEGURA_1.0_6.0;;;;;;;;;;;;;;;;;0;104;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_0.0_19.44444_0.0_30.55556_2.77778_0.0_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_2.0_0.0;;;;;;;;;;;;;;;;;0;105;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;42.85714_2.85714_17.14286_2.85714_28.57143_0.0_5.71429_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_2.0_6.0;;;;;;;;;;;;;;;;;0;106;33;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.05882_2.94118_14.70588_2.94118_29.41176_2.94118_0.0_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_3.0_0.0;;;;;;;;;;;;;;;;;0;107;46;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;46.80851_0.0_12.76596_6.38298_27.65957_2.12766_4.25532_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_3.0_6.0;;;;;;;;;;;;;;;;;0;108;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.2381_2.38095_14.28571_2.38095_30.95238_2.38095_2.38095_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_4.0_0.0;;;;;;;;;;;;;;;;;0;109;46;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;4.25531914893617;40.42553_0.0_19.14894_2.12766_29.78723_2.12766_2.12766_4.25532;0;
;;VIDA_BAJA_ZONA_SEGURA_4.0_6.0;;;;;;;;;;;;;;;;;0;110;47;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;4.166666666666667;39.58333_0.0_20.83333_2.08333_27.08333_4.16667_2.08333_4.16667;0;
;;VIDA_BAJA_ZONA_SEGURA_5.0_0.0;;;;;;;;;;;;;;;;;0;111;50;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;1.9607843137254901;41.17647_0.0_19.60784_1.96078_27.45098_3.92157_3.92157_1.96078;0;
;;VIDA_BAJA_ZONA_SEGURA_5.0_6.0;;;;;;;;;;;;;;;;;0;112;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.380952380952381;50.0_0.0_7.14286_9.52381_30.95238_0.0_0.0_2.38095;0;
;;VIDA_BAJA_ZONA_SEGURA_6.0_0.0;;;;;;;;;;;;;;;;;0;113;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.5;40.0_2.5_20.0_0.0_30.0_2.5_2.5_2.5;0;
;;VIDA_BAJA_ZONA_SEGURA_6.0_1.0;;;;;;;;;;;;;;;;;0;114;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7027027027027026;43.24324_0.0_18.91892_2.7027_29.72973_0.0_2.7027_2.7027;0;
;;VIDA_BAJA_ZONA_SEGURA_6.0_2.0;;;;;;;;;;;;;;;;;0;115;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;44.73684_0.0_21.05263_0.0_28.94737_2.63158_2.63158_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_6.0_3.0;;;;;;;;;;;;;;;;;0;116;47;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;43.75_0.0_18.75_4.16667_22.91667_6.25_4.16667_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_6.0_4.0;;;;;;;;;;;;;;;;;0;117;43;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.45455_2.27273_11.36364_6.81818_27.27273_2.27273_4.54545_0.0;0;
;;VIDA_BAJA_ZONA_SEGURA_6.0_5.0;;;;;;;;;;;;;;;;;0;118;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.61905_0.0_16.66667_0.0_33.33333_2.38095_0.0_0.0;0;
;;VIDA_BAJA_ZONA_REPARACION_0.0_0.0;;;;;;;;;;;;;;;;;0;119;49;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;44.0_0.0_18.0_4.0_24.0_6.0_4.0_0.0;0;
;;VIDA_BAJA_ZONA_ANTIBOMBARDEOS_0.0_6.0;;;;;;;;;;;;;;;;;0;120;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;42.10526_2.63158_18.42105_0.0_31.57895_0.0_5.26316_0.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;;;;;;;;;;;;;;;;;0;121;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;44.73684_2.63158_15.78947_2.63158_28.94737_2.63158_2.63158_0.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_1.0_2.0;;;;;;;;;;;;;;;;;0;122;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_0.0_19.44444_0.0_30.55556_2.77778_0.0_0.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_1.0_3.0;;;;;;;;;;;;;;;;;0;123;49;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;4.0;36.0_0.0_26.0_0.0_24.0_6.0_4.0_4.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_1.0_4.0;;;;;;;;;;;;;;;;;0;124;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7777777777777777;44.44444_2.77778_13.88889_2.77778_33.33333_0.0_0.0_2.77778;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_1.0_5.0;;;;;;;;;;;;;;;;;0;125;33;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.05882_2.94118_14.70588_0.0_35.29412_0.0_0.0_0.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_2.0_1.0;;;;;;;;;;;;;;;;;0;126;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7027027027027026;43.24324_0.0_21.62162_0.0_29.72973_2.7027_0.0_2.7027;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_2.0_2.0;;;;;;;;;;;;;;;;;0;127;42;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;6.976744186046512;34.88372_2.32558_20.93023_2.32558_27.90698_2.32558_2.32558_6.97674;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_2.0_3.0;;;;;;;;;;;;;;;;;0;128;40;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;46.34146_0.0_17.07317_4.87805_24.39024_4.87805_2.43902_0.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_2.0_4.0;;;;;;;;;;;;;;;;;0;129;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.94595_0.0_18.91892_0.0_32.43243_0.0_2.7027_0.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_2.0_5.0;;;;;;;;;;;;;;;;;0;130;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;44.44444_2.77778_16.66667_2.77778_27.77778_2.77778_2.77778_0.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_3.0_1.0;;;;;;;;;;;;;;;;;0;131;49;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;44.0_0.0_20.0_0.0_28.0_6.0_2.0_0.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_3.0_2.0;;;;;;;;;;;;;;;;;0;132;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;42.5_2.5_17.5_0.0_32.5_0.0_5.0_0.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_3.0_3.0;;;;;;;;;;;;;;;;;0;133;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.6315789473684212;44.73684_0.0_15.78947_5.26316_28.94737_0.0_2.63158_2.63158;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_3.0_4.0;;;;;;;;;;;;;;;;;0;134;45;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;6.521739130434782;36.95652_4.34783_15.21739_4.34783_28.26087_4.34783_0.0_6.52174;0;
