sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; selectionMethodForSimulationMCTS; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; maxStepsForSimulationMCTS; simulationDepthChargeMCTS; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;;;;;;;;;;;;;;;;;;11;13;277;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.748201438848922;14.38849_8.27338_11.8705_15.82734_14.38849_6.83453_13.66906_14.7482;1;
;;;;;;;;;;;;;;;;;;;11;14;269;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.25925925925926;17.40741_7.40741_12.22222_15.92593_12.22222_5.55556_20.0_9.25926;1;
;;;;;;;;;;;;;;;;;;;11;15;444;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.134831460674157;16.85393_6.06742_13.70787_17.07865_9.88764_7.86517_16.40449_12.13483;1;
;;;;;;;;;;;;;;;;;;;11;16;336;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.869436201780415;16.32047_7.71513_10.68249_19.28783_8.90208_7.4184_17.80415_11.86944;1;
;;;;;;;;;;;;;;;;;;;11;17;186;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.229946524064172;17.1123_8.55615_12.29947_13.36898_15.50802_7.48663_14.4385_11.22995;0;
;;;;;;;;;;;;;;;;;;;11;18;17;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-1.0;-1.0;5.555555555555555;5.55556_22.22222_22.22222_0.0_16.66667_11.11111_16.66667_5.55556;0;
;;;;;;;;;;;;;;;;;;;11;19;242;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.580246913580247;13.58025_10.28807_12.34568_14.40329_13.16872_9.46502_13.16872_13.58025;1;
;;;;;;;;;;;;;;;;;;;11;20;378;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.984168865435356;12.40106_8.17942_14.24802_16.88654_9.49868_7.91557_16.88654_13.98417;1;
;;;;;;;;;;;;;;;;;;;11;21;100;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-1.0;-1.0;8.910891089108912;23.76238_4.9505_13.86139_13.86139_12.87129_9.90099_11.88119_8.91089;0;
;;;;;;;;;;;;;;;;;;;11;22;256;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;15.17509727626459;11.28405_8.94942_13.22957_17.12062_10.89494_7.00389_16.34241_15.1751;1;
;;;;;;;;;;;;;;;;;;;11;23;370;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.285714285714286;14.28571_8.62534_9.7035_19.67655_10.24259_7.00809_16.17251_14.28571;1;
;;;;;;;;;;;;;;;;;;;11;24;292;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;16.72354948805461;12.96928_8.19113_10.5802_18.43003_13.31058_5.80205_13.99317_16.72355;1;
;;;;;;;;;;;;;;;;;;;11;25;539;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.444444444444445;17.77778_5.37037_11.11111_19.25926_11.11111_7.03704_13.88889_14.44444;1;
;;;;;;;;;;;;;;;;;;;11;26;382;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;15.143603133159269;19.06005_5.22193_10.44386_18.53786_13.05483_7.5718_10.96606_15.1436;1;
;;;;;;;;;;;;;;;;;;;11;27;501;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;17.729083665338646;17.92829_4.78088_7.17131_23.70518_11.15538_5.37849_12.15139_17.72908;1;
;;;;;;;;;;;;;;;;;;;11;28;321;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;16.459627329192546;18.63354_5.2795_8.07453_21.42857_12.42236_6.21118_11.49068_16.45963;1;
;;;;;;;;;;;;;;;;;;;11;29;415;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;15.625;18.50962_5.28846_10.57692_19.47115_11.29808_8.41346_10.81731_15.625;1;
;;;;;;;;;;;;;;;;;;;11;30;388;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.624678663239074;20.82262_5.14139_8.74036_19.79434_12.33933_7.19794_12.33933_13.62468;1;
;;;;;;;;;;;;;;;;;;;11;31;284;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.736842105263158;16.14035_7.36842_10.87719_17.54386_12.98246_7.36842_12.98246_14.73684;1;
;;;;;;;;;;;;;;;;;;;11;32;200;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;7.960199004975125;18.90547_8.45771_14.42786_11.9403_12.43781_10.44776_15.42289_7.9602;1;
;;;;;;;;;;;;;;;;;;;11;33;446;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.988814317673379;17.00224_5.59284_11.18568_19.01566_11.85682_6.4877_13.87025_14.98881;1;
;;;;;;;;;;;;;;;;;;;11;34;400;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.723192019950124;17.45636_6.48379_15.21197_14.46384_10.72319_9.22693_15.71072_10.72319;1;
;;;;;;;;;;;;;;;;;;;11;35;27;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-1.0;-1.0;0.0;28.57143_10.71429_14.28571_7.14286_14.28571_14.28571_10.71429_0.0;0;
;;;;;;;;;;;;;;;;;;;11;36;162;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.429447852760736;21.47239_7.97546_9.81595_12.88344_18.40491_7.97546_11.04294_10.42945;1;
;;;;;;;;;;;;;;;;;;;11;37;288;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.456747404844291;16.609_6.92042_13.84083_13.84083_14.87889_6.92042_14.53287_12.45675;1;
;;;;;;;;;;;;;;;;;;;11;38;374;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.6;18.13333_5.6_16.53333_13.33333_11.46667_8.26667_17.06667_9.6;1;
;;;;;;;;;;;;;;;;;;;11;39;340;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;15.835777126099707;14.3695_5.8651_13.78299_17.0088_12.90323_5.8651_14.3695_15.83578;1;
;;;;;;;;;;;;;;;;;;;11;40;318;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.106583072100314;18.18182_5.32915_10.97179_19.12226_11.59875_6.58307_14.10658_14.10658;1;
;;;;;;;;;;;;;;;;;;;11;41;176;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.734463276836157;20.90395_6.77966_11.86441_15.81921_11.29944_10.73446_11.86441_10.73446;1;
;;;;;;;;;;;;;;;;;;;11;42;282;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;17.314487632508833;18.0212_3.88693_9.18728_22.9682_10.60071_5.30035_12.72085_17.31449;1;
;;;;;;;;;;;;;;;;;;;11;43;471;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.830508474576272;18.00847_5.50847_9.11017_19.27966_14.61864_4.23729_14.40678_14.83051;1;
;;;;;;;;;;;;;;;;;;;11;44;317;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.578616352201259;15.72327_7.86164_11.94969_16.66667_11.94969_7.2327_16.03774_12.57862;1;
;;;;;;;;;;;;;;;;;;;11;45;494;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.93939393939394;17.17172_7.07071_9.89899_19.79798_9.69697_8.48485_13.93939_13.93939;1;
;;;;;;;;;;;;;;;;;;;11;46;286;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.634146341463415;14.98258_9.40767_7.31707_19.5122_13.24042_5.92334_14.98258_14.63415;1;
;;;;;;;;;;;;;;;;;;;11;47;338;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.15929203539823;15.33923_10.0295_8.55457_17.10914_13.86431_8.25959_12.68437_14.15929;1;
;;;;;;;;;;;;;;;;;;;11;48;369;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;16.486486486486488;12.43243_8.10811_11.89189_19.18919_9.72973_7.83784_14.32432_16.48649;1;
;;;;;;;;;;;;;;;;;;;11;49;252;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.671936758893281;16.20553_8.3004_12.25296_16.99605_9.48617_8.3004_17.78656_10.67194;1;
;;;;;;;;;;;;;;;;;;;11;50;264;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.584905660377359;16.60377_6.03774_12.07547_18.49057_10.9434_6.41509_15.84906_13.58491;1;
;;;;;;;;;;;;;;;;;;;11;51;294;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.203389830508474;13.22034_10.50847_11.86441_14.57627_13.55932_7.45763_16.61017_12.20339;1;
;;;;;;;;;;;;;;;;;;;11;52;190;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.424083769633508;15.70681_11.51832_12.04188_11.51832_15.18325_9.42408_15.18325_9.42408;1;
;;;;;;;;;;;;;;;;;;;11;53;212;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;15.96244131455399;12.20657_6.10329_17.37089_12.67606_16.43192_4.69484_14.55399_15.96244;1;
;;;;;;;;;;;;;;;;;;;11;54;282;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.307420494699647;13.0742_8.83392_13.42756_16.25442_10.60071_6.00707_20.4947_11.30742;1;
;;;;;;;;;;;;;;;;;;;11;55;189;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.526315789473685;18.94737_8.94737_11.05263_15.26316_11.57895_11.05263_12.63158_10.52632;1;
;;;;;;;;;;;;;;;;;;;11;56;619;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.225806451612904;11.29032_11.29032_10.96774_17.58065_9.35484_8.70968_17.58065_13.22581;1;
;;;;;;;;;;;;;;;;;;;11;57;291;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.32876712328767;12.67123_12.32877_12.32877_13.69863_11.30137_11.9863_13.35616_12.32877;1;
;;;;;;;;;;;;;;;;;;;11;58;416;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.510791366906474;14.86811_11.27098_10.55156_15.58753_10.79137_11.03118_14.38849_11.51079;1;
;;;;;;;;;;;;;;;;;;;11;59;354;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.366197183098592;12.11268_9.29577_12.39437_17.74648_9.57746_8.16901_16.33803_14.3662;1;
;;;;;;;;;;;;;;;;;;;11;60;295;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;8.783783783783784;14.86486_12.5_9.45946_16.21622_9.45946_10.13514_18.58108_8.78378;1;
;;;;;;;;;;;;;;;;;;;11;61;454;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.428571428571429;14.50549_11.64835_13.18681_12.30769_11.64835_13.40659_11.86813_11.42857;1;
;;;;;;;;;;;;;;;;;;;11;62;613;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.446254071661238;13.51792_13.35505_11.23779_12.86645_11.88925_11.40065_16.28664_9.44625;1;
;;;;;;;;;;;;;;;;;;;11;63;78;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;2.5316455696202533;30.37975_6.32911_13.92405_8.86076_13.92405_15.18987_8.86076_2.53165;1;
;;;;;;;;;;;;;;;;;;;11;64;290;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;16.151202749140893;9.62199_9.96564_14.77663_14.77663_12.02749_8.59107_14.08935_16.1512;1;
;;;;;;;;;;;;;;;;;;;11;65;484;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.989690721649485;12.57732_8.65979_13.19588_17.73196_8.65979_7.62887_18.5567_12.98969;1;
;;;;;;;;;;;;;;;;;;;11;66;733;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;15.258855585831062;9.40054_7.62943_15.53134_18.52861_7.49319_6.13079_20.02725_15.25886;1;
;;;;;;;;;;;;;;;;;;;11;67;797;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.411027568922306;11.02757_7.39348_14.78697_18.42105_8.02005_6.26566_19.67419_14.41103;1;
;;;;;;;;;;;;;;;;;;;11;68;109;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.727272727272727;18.18182_4.54545_18.18182_12.72727_12.72727_9.09091_11.81818_12.72727;1;
;;;;;;;;;;;;;;;;;;;11;69;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;5.769230769230769;25.0_7.69231_15.38462_7.69231_17.30769_11.53846_9.61538_5.76923;1;
;;;;;;;;;;;;;;;;;;;11;70;80;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;6.172839506172839;22.22222_8.64198_13.58025_11.11111_13.58025_11.11111_13.58025_6.17284;1;
;;;;;;;;;;;;;;;;;;;11;71;68;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;7.246376811594203;14.49275_10.14493_18.84058_8.69565_13.04348_8.69565_18.84058_7.24638;1;
;;;;;;;;;;;;;;;;;;;11;72;122;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.195121951219512;18.69919_9.7561_13.00813_11.38211_14.63415_13.82114_6.50407_12.19512;0;
;;;;;;;;;;;;;;;;;;;11;73;88;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.48314606741573;12.35955_12.35955_12.35955_12.35955_15.73034_8.98876_12.35955_13.48315;1;
;;;;;;;;;;;;;;;;;;;11;74;109;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;7.2727272727272725;11.81818_11.81818_17.27273_10.0_11.81818_8.18182_21.81818_7.27273;1;
;;;;;;;;;;;;;;;;;;;11;75;80;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;8.641975308641975;17.28395_13.58025_11.11111_8.64198_18.51852_11.11111_11.11111_8.64198;1;
;;;;;;;;;;;;;;;;;;;11;76;60;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;4.918032786885246;19.67213_14.7541_6.55738_11.47541_18.03279_8.19672_16.39344_4.91803;1;
;;;;;;;;;;;;;;;;;;;11;77;75;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.526315789473685;18.42105_7.89474_13.15789_13.15789_15.78947_6.57895_14.47368_10.52632;1;
;;;;;;;;;;;;;;;;;;;11;78;98;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;8.080808080808081;17.17172_13.13131_9.09091_12.12121_16.16162_9.09091_15.15152_8.08081;1;
;;;;;;;;;;;;;;;;;;;11;79;190;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;8.900523560209423;18.32461_9.42408_12.56545_12.56545_13.61257_9.94764_14.65969_8.90052;1;
;;;;;;;;;;;;;;;;;;;11;80;61;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;8.064516129032258;19.35484_12.90323_11.29032_9.67742_16.12903_12.90323_9.67742_8.06452;1;
;;;;;;;;;;;;;;;;;;;11;81;76;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.38961038961039;15.58442_7.79221_20.77922_9.09091_11.68831_11.68831_12.98701_10.38961;1;
;;;;;;;;;;;;;;;;;;;11;82;119;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;7.5;19.16667_10.0_11.66667_10.83333_17.5_7.5_15.83333_7.5;1;
;;;;;;;;;;;;;;;;;;;11;83;79;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;16.25;8.75_11.25_16.25_12.5_13.75_8.75_12.5_16.25;1;
;;;;;;;;;;;;;;;;;;;11;84;124;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.6;12.0_6.4_20.0_12.0_12.8_6.4_16.8_13.6;1;
;;;;;;;;;;;;;;;;;;;11;85;132;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.030075187969924;16.54135_9.02256_11.2782_16.54135_11.2782_9.02256_14.28571_12.03008;1;
;;;;;;;;;;;;;;;;;;;11;86;262;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.787072243346008;10.64639_7.98479_18.25095_14.44867_8.74525_6.84411_21.29278_11.78707;1;
;;;;;;;;;;;;;;;;;;;11;87;88;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.359550561797754;14.60674_8.98876_15.73034_11.23596_15.73034_7.86517_13.48315_12.35955;1;
;;;;;;;;;;;;;;;;;;;11;88;66;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;7.462686567164179;25.37313_7.46269_13.43284_7.46269_20.89552_10.44776_7.46269_7.46269;1;
;;;;;;;;;;;;;;;;;;;11;89;180;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;16.022099447513813;13.25967_5.52486_15.46961_18.23204_9.39227_6.62983_15.46961_16.0221;1;
;;;;;;;;;;;;;;;;;;;11;90;97;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.204081632653061;16.32653_9.18367_16.32653_10.20408_14.28571_10.20408_13.26531_10.20408;1;
